編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOTMLOJKIJGFEE28DA,坡道機械,1200000,8.34,地下二樓
RPUSMLOJKIJGFEE78DA,坡道機械,1380000,8.34,地下二樓
RPTTMLOJKIJGFEE78DA,坡道平面,1850000,22.62,地下一樓
RPSUMLOJKIJGFEE78DA,坡道機械,1380000,8.34,地下二樓
RPXNMLKMJIJGFEE38DA,坡道平面,1800000,22.62,地下一樓
RPUTMLOJKIJGFEE88DA,坡道平面,1850000,22.62,地下一樓
RPXUMLOJKIJGFEE66DA,坡道機械,1380000,8.34,地下二樓
RPVUMLOJKIJGFEE09DA,坡道機械,1200000,8.34,地下二樓
RPPRMLLKJIJGFCE67DA,坡道平面,1800000,23.17,地下四樓
RPSWMLOJKIJGFEE98DA,坡道機械,1200000,8.34,地下二樓
RPUNMLQKJIJGFEE48DA,坡道平面,1850000,22.62,地下一樓
RPPOMLQKJIJGFEE08DA,坡道機械,1380000,8.34,地下二樓
RPSNMLOJKIJGFEE08DA,坡道平面,1850000,22.62,地下一樓
RPSPMLKMIIJGFCE77DA,坡道平面,2200000,23.17,地下二樓
RPPOMLSKJIJGFEE28DA,坡道機械,1200000,8.34,地下二樓
RPOOMLQKJIJGFEE97DA,坡道平面,1850000,22.62,地下一樓
RPPQMLMJKIJGFEE87DA,坡道機械,1200000,8.34,地下二樓
RPSVMLOJKIJGFEE88DA,坡道機械,1380000,8.34,地下二樓
RPXNMLOJKIJGFEE58DA,坡道平面,1950000,22.62,地下一樓
RPSNMLRKJIJGFEE38DA,坡道機械,1200000,8.34,地下二樓
RPTNMLRKJIJGFEE48DA,坡道機械,1200000,8.34,地下二樓
RPXNMLRKJIJGFEE88DA,坡道機械,1300000,8.34,地下二樓
RPQNMLRKKIJGFEE28DA,坡道平面,1850000,22.62,地下一樓
RPROMLRKJIJGFEE38DA,坡道平面,1850000,22.62,地下一樓
RPPOMLRKJIJGFEE18DA,坡道機械,1200000,8.34,地下二樓
RPUOMLSKJIJGFEE78DA,坡道平面,1850000,22.62,地下一樓
RPWOMLSKJIJGFEE98DA,坡道機械,1200000,8.34,地下二樓
RPVOMLSKJIJGFEE88DA,坡道機械,1380000,8.34,地下二樓
RPXOMLRKJIJGFEE98DA,坡道平面,1850000,22.62,地下一樓
RPTPMLRKJIJGFEE68DA,坡道機械,1380000,8.34,地下二樓
RPWPMLQLJIJGFEE98DA,坡道機械,1200000,8.34,地下二樓
RPXOMLSKJIJGFEE09DA,坡道機械,1200000,8.34,地下二樓
RPOQMLQLJIJGFEE28DA,坡道機械,1380000,8.34,地下二樓
RPPQMLQLJIJGFEE38DA,坡道機械,1200000,8.34,地下二樓
RPSPMLRLJIJGFEE68DA,坡道平面,1850000,22.62,地下一樓
RPRQMLQLJIJGFEE58DA,坡道機械,1380000,8.34,地下二樓
RPQNMLNJKIJGFEE77DA,坡道機械,1200000,8.34,地下二樓
RPPNMLNJKIJGFEE67DA,坡道機械,1200000,8.34,地下二樓
RPUNMLNJKIJGFEE18DA,坡道平面,1850000,22.62,地下一樓
RPWNMLNJKIJGFEE38DA,坡道機械,1200000,8.34,地下二樓
RPOPMLOJKIJGFEE87DA,坡道機械,1200000,8.34,地下二樓
RPRNMLNJKIJGFEE87DA,坡道機械,1300000,8.34,地下二樓
RPXNMLNJKIJGFEE48DA,坡道機械,1380000,8.34,地下二樓
RPTPMLOJKIJGFEE38DA,坡道機械,1200000,8.34,地下二樓
RPPUMLOJKIJGFEE48DA,坡道平面,1850000,22.62,地下一樓
RPXPMLOJKIJGFEE78DA,坡道機械,1200000,8.34,地下二樓
RPROMLPJKIJGFEE18DA,坡道機械,1200000,8.34,地下二樓
RPXOMLQJKIJGFEE88DA,坡道機械,1380000,8.34,地下二樓
RPTOMLPJKIJGFEE38DA,坡道平面,1950000,22.62,地下一樓
RPSQMLRKJIJGFEE68DA,坡道機械,1200000,8.34,地下二樓
RPOOMLSLJIJGFEE28DA,坡道機械,1200000,8.34,地下二樓
RPTQMLRKJIJGFEE78DA,坡道機械,1200000,8.34,地下二樓
RPQOMLSLJIJGFEE48DA,坡道機械,1200000,8.34,地下二樓
RPSPMLMJKIJGFEE08DA,坡道機械,1380000,8.34,地下二樓
RPPQMLQJKIJGFEE28DA,坡道平面,1950000,22.62,地下一樓
RPURMLSLJIJGFEE56DA,坡道機械,440000,18.92,地下四樓
RPSNMLSJJHKGFCE18DA,坡道平面,1600000,21.93,地下五樓含以下
RPRNMLLLKIJGFGE08DA,坡道平面,2000000,24.52,地下二樓
RPOOMLMJJHKGFGE67DA,坡道平面,2000000,24.52,地下一樓
RPPPMLLMKIJGFGE18DA,坡道機械,1550000,16.53,地下三樓
RPVNMLLJJHKGFGE18DA,坡道平面,2000000,24.52,地下一樓
RPWSMLQLQHJGFEE27DA,坡道機械,440000,18.92,地下四樓
RPWOMLLMPHJGFEE98DA,坡道機械,590000,18.92,地下四樓
RPUNMLMKRHJGFEE78DA,坡道平面,1030000,24.32,地下二樓
RPORMLSLJIJGFEE58DA,坡道平面,1030000,24.32,地下二樓
RPTOMLMKJIJGFEE08DA,坡道機械,590000,18.92,地下四樓
RPROMLMJKIJGFEE87DA,坡道機械,590000,18.92,地下四樓
RPWNMLTKJIJGFEE98DA,坡道平面,1850000,22.62,地下一樓
RPTQMLSKJIJGFEE88DA,坡道機械,1380000,8.34,地下二樓
RPVNMLTKJIJGFEE88DA,坡道平面,1850000,22.62,地下一樓
RPROMLTKJIJGFEE58DA,坡道機械,1380000,8.34,地下二樓
RPSQMLSKJIJGFEE78DA,坡道平面,1750000,22.62,地下二樓
RPRPMLRLJIJGFEE58DA,坡道平面,1850000,22.62,地下一樓
RPUNMLTLJIJGFEE88DA,坡道機械,1380000,8.34,地下二樓
RPTPMLPJKIJGFEE48DA,坡道機械,1200000,8.34,地下二樓
RPXQMLSLJIJGFEE76DA,坡道機械,1350000,8.34,地下二樓
RPQRMLSLJIJGFEE78DA,坡道平面,1800000,22.62,地下一樓
RPRNMLMJKIJGFEE77DA,坡道平面,1750000,22.62,地下二樓
RPTNMLTLJIJGFEE78DA,坡道機械,1380000,8.34,地下二樓
RPOQMLNJKIJGFEE87DA,坡道平面,1680000,22.62,地下一樓
RPWPMLNJKIJGFEE58DA,坡道平面,1680000,22.62,地下一樓
RPVPMLNJKIJGFEE48DA,坡道機械,1350000,8.34,地下二樓
RPRQMLNJKIJGFEE18DA,坡道平面,1300000,22.62,地下一樓
RPUPMLOJKIJGFEE48DA,坡道平面,1700000,22.62,地下二樓
RPXOMLOJKIJGFEE68DA,坡道平面,1850000,22.62,地下一樓
RPPNMLKLJIJGFEE47DA,坡道機械,1380000,8.34,地下二樓
RPRPMLOJKIJGFEE18DA,坡道機械,1380000,8.34,地下二樓
RPTNMLKLJIJGFEE87DA,坡道平面,1850000,22.62,地下一樓
RPOQMLQJKIJGFEE18DA,坡道機械,1200000,8.34,地下二樓
RPVNMLKLJIJGFEE08DA,坡道平面,1850000,22.62,地下一樓
RPROMLKLJIJGFEE77DA,坡道機械,1380000,8.34,地下二樓
RPPPMLTLJIJGFEE58DA,坡道機械,1300000,8.34,地下二樓
RPQOMLKLJIJGFEE67DA,坡道機械,1200000,8.34,地下二樓
RPVNMLKMJIJGFEE18DA,坡道平面,1850000,22.62,地下一樓
RPSNMLMJKIJGFEE87DA,坡道機械,1200000,8.34,地下二樓
RPXQMLNJKIJGFEE78DA,坡道機械,1200000,8.34,地下二樓
RPROMLKMJIJGFEE87DA,坡道機械,1380000,8.34,地下二樓
RPQRMLNJKIJGFEE18DA,坡道平面,1850000,22.62,地下一樓
RPUNMLMJKIJGFEE08DA,坡道平面,1950000,22.62,地下一樓
RPORMLNJKIJGFEE97DA,坡道機械,1200000,8.34,地下二樓
RPRUMLOJKIJGFEE68DA,坡道平面,1750000,22.62,地下二樓
RPXSMLOJKIJGFEE09DA,坡道機械,1380000,8.34,地下二樓
RPQVMLOJKIJGFEE68DA,坡道機械,1200000,8.34,地下二樓
RPPVMLOJKIJGFEE58DA,坡道機械,1380000,8.34,地下二樓
RPOPMLLMKIJGFGE08DA,坡道平面,2000000,24.52,地下二樓
RPTNMLQKJIJGFEE38DA,坡道機械,1350000,8.34,地下二樓
RPSNMLQKJIJGFEE28DA,坡道平面,1650000,22.62,地下二樓
RPVNMLQKJIJGFEE58DA,坡道平面,1600000,22.62,地下二樓
RPROMLQKJIJGFEE28DA,坡道機械,1350000,8.34,地下二樓
RPQOMLSKJIJGFCE18DA,坡道平面,1500000,23.17,地下五樓含以下
RPWNMLSKJIJGFEE88DA,坡道機械,1350000,8.34,地下二樓
RPUNMLQLJIJGFEE58DA,坡道機械,1380000,8.34,地下二樓
RPWNMLQLJIJGFEE78DA,坡道機械,1350000,8.34,地下二樓
RPXNMLSKJIJGFEE98DA,坡道平面,1850000,22.62,地下一樓
RPSNMLQLJIJGFEE38DA,坡道平面,1600000,22.62,地下二樓
RPTRMLMJKIJGFEE38DA,坡道機械,1100000,8.34,地下二樓
RPSQMLNJKIJGFEE28DA,坡道平面,1850000,22.62,地下一樓
RPRVMLOJKIJGFEE78DA,坡道機械,1350000,8.34,地下二樓
RPWQMLMJKIJGFEE58DA,坡道平面,1650000,22.62,地下一樓
RPWNMLOJKIJGFEE48DA,坡道平面,1850000,22.62,地下一樓
RPWVMLOJKIJGFEE66DA,坡道機械,1350000,8.34,地下二樓
RPUUMLOJKIJGFEE98DA,坡道平面,1650000,22.62,地下二樓
RPTNMLRKKIJGFEE58DA,坡道機械,1350000,8.34,地下二樓
RPSPMLPJKIJGFEE38DA,坡道機械,1380000,8.34,地下二樓
RPRNMLRKJIJGFEE28DA,坡道機械,1100000,8.34,地下二樓
RPRNMLRKKIJGFEE38DA,坡道機械,1100000,8.34,地下二樓
RPQOMLRKJIJGFEE28DA,坡道機械,1350000,8.34,地下二樓
RPRPMLRKJIJGFEE48DA,坡道機械,1380000,8.34,地下二樓
RPQPMLRKJIJGFEE38DA,坡道平面,1650000,22.62,地下二樓
RPUPMLRKJIJGFEE78DA,坡道機械,1200000,8.34,地下二樓
RPSPMLRKJIJGFEE58DA,坡道平面,1850000,22.62,地下一樓
RPQOMLSKJIJGFEE38DA,坡道平面,1850000,22.62,地下一樓
RPWNMLKMJIJGFEE28DA,坡道平面,1850000,22.62,地下一樓
RPSOMLSKJIJGFEE58DA,坡道平面,1950000,22.62,地下一樓
RPVPMLRKJIJGFEE88DA,坡道機械,1350000,8.34,地下二樓
RPPSMLOJKIJGFEE28DA,坡道機械,1200000,8.34,地下二樓
RPPNMLRLJIJGFEE18DA,坡道平面,1850000,22.62,地下一樓
RPOPMLRLJIJGFEE28DA,坡道機械,1350000,8.34,地下二樓
RPVQMLQLJIJGFEE98DA,坡道機械,800000,8.34,地下二樓
RPXRMLMJKIJGFEE78DA,坡道機械,1350000,8.34,地下二樓
RPVNMLQJKIJGFEE58DA,坡道機械,1380000,8.34,地下二樓
RPUNMLPJKIJGFEE38DA,坡道機械,1100000,8.34,地下二樓
RPSOMLQJKIJGFEE38DA,坡道機械,1350000,8.34,地下二樓
RPVNMLTLNHJGFCE09DA,坡道機械,0,16.08,地下四樓
RPVNMLTLNHJGFCE09DA,坡道機械,0,16.08,地下四樓
RPQOMLPJKIJGFEE08DA,坡道機械,1350000,8.34,地下二樓
RPRQMLQLQHJGFEE56DA,坡道平面,970000,24.32,地下三樓
RPTPMLNLKIJGFEE48DA,坡道平面,1030000,24.32,地下二樓
RPOOMLKMKIJGFEE67DA,坡道機械,1200000,8.34,地下二樓
RPTOMLKMKIJGFGE38DA,坡道機械,1550000,16.53,地下三樓
RPVOMLKMKIJGFGE58DA,坡道平面,2000000,24.52,地下一樓
RPVNMLLMKIJGFGE58DA,坡道平面,2000000,24.52,地下二樓
RPXNMLMLJHKGFEE48DA,坡道平面,1150000,42.51,地下二樓
RPSOMLRKJIJGFEE48DA,坡道平面,1850000,22.62,地下一樓
RPOOMLKKKHKGFEE47DA,坡道平面,1150000,42.51,地下二樓
RPQNMLMJJHKGFGE77DA,坡道平面,2000000,24.52,地下二樓
RPTNMLTJJHKGFGE78DA,坡道機械,1700000,16.53,地下三樓
RPWNMLLMPHJGFEE88DA,坡道平面,970000,24.32,地下三樓
RPROMLSJJHKGFBE08DA,坡道平面,1350000,26.88,地下五樓含以下
RPOUMLOKJHKGFBE08DA,坡道平面,1350000,26.88,地下五樓含以下
RPVRMLSLJIJGFEE66DA,坡道平面,1850000,22.62,地下一樓
RPOOMLKMKIJGFGE87DA,坡道平面,1900000,24.52,地下三樓
RPRQMLOJKIJGFEE28DA,坡道機械,1100000,8.34,地下二樓
RPSSMLOKJHKGFBE28DA,坡道平面,1700000,26.88,地下二樓
RPPOMLKMJIJGFEE67DA,坡道機械,1380000,8.34,地下二樓
RPOOMLKMJIJGFEE57DA,坡道機械,1380000,8.34,地下二樓
RPTNMLNJJIJGFCE77DA,坡道平面,2200000,23.17,地下二樓
RPPPMLKMIIJGFCE47DA,坡道平面,1800000,23.17,地下四樓
RPOWMLOJKIJGFEE58DA,坡道機械,1200000,8.34,地下二樓
RPROMLNLJIJGFCE87DA,坡道平面,1500000,23.17,地下五樓含以下
RPURMLNJKIJGFEE58DA,坡道機械,1200000,8.34,地下二樓
RPOVMLOJKIJGFEE48DA,坡道平面,1850000,22.62,地下一樓
RPUNMLOJKIJGFEE28DA,坡道平面,1680000,22.62,地下一樓
RPVNMLKMKIJGFGE48DA,坡道平面,2000000,24.52,地下一樓
RPTNMLTLKIJGFGE09DA,坡道平面,1900000,24.52,地下二樓
RPUOMLOJKIJGFEE38DA,坡道機械,1380000,8.34,地下二樓
RPWNMLKMKIJGFGE58DA,坡道平面,1900000,24.52,地下二樓
RPPRMLKKJHKGFEE77DA,坡道機械,1000000,9.25,地下二樓
RPROMLOJKHKGFEE08DA,坡道平面,1040000,42.51,地下三樓
RPQOMLOJKHKGFEE97DA,坡道平面,940000,38.17,地下三樓
RPSOMLMJJHKGFGE08DA,坡道平面,1900000,24.52,地下二樓
RPQOMLSKKHKGFFE58DA,坡道機械,950000,14.95,地下三樓
RPSNMLNJJHKGFGE08DA,坡道平面,1900000,24.52,地下二樓
RPUNMLTLKIJGFGE56DA,坡道平面,2000000,24.52,地下一樓
RPTNMLSKKHKGFFE78DA,坡道平面,1600000,25.02,地下一樓
RPSOMLSJJHKGFGE68DA,坡道平面,2000000,24.52,地下一樓
RPRPMLKKJHKGFBE47DA,坡道平面,1350000,26.88,地下五樓含以下
RPTOMLOJKIJGFEE28DA,坡道機械,1200000,8.34,地下二樓
RPRPMLQJKIJGFEE38DA,坡道機械,1200000,8.34,地下二樓
RPOOMLRLKIJGFEE28DA,坡道平面,1050000,38.17,地下二樓
RPPOMLLLKHKGFEE77DA,坡道機械,850000,12.87,地下五樓含以下
RPVPMLTKKIJGFEE56DA,坡道平面,1150000,38.17,地下一樓
RPXNMLKLJIJGFEE28DA,坡道平面,1850000,22.62,地下一樓
RPXNMLRLKIJGFEE09DA,坡道平面,1250000,42.51,地下一樓
RPTOMLOKJHKGFEE28DA,坡道平面,1150000,42.51,地下二樓
RPSOMLRLKIJGFCE48DA,坡道平面,1800000,23.17,地下四樓
RPUOMLSJJHKGFGE88DA,坡道機械,1550000,16.53,地下三樓
RPROMLOKJHKGFEE08DA,坡道平面,1050000,38.17,地下二樓
RPSQMLKKJHKGFEE97DA,坡道平面,1700000,12.90,地下一樓
RPWOMLMLJHKGFEE48DA,坡道機械,1000000,9.25,地下二樓
RPOOMLOJKHKGFEE77DA,坡道平面,1040000,42.51,地下三樓
RPUOMLMKKIJGFEE28DA,坡道機械,750000,12.87,地下五樓含以下
RPTRMLLJJIJGFCE97DA,坡道平面,1700000,23.17,地下五樓含以下
RPXOMLRKKHKGFEE09DA,坡道平面,1250000,42.51,地下一樓
RPXOMLTJJHKGFBE78DA,坡道平面,1500000,26.88,地下四樓
RPVSMLOKJHKGFBE58DA,坡道平面,1700000,26.88,地下二樓
RPUNMLSKKHKGFFE88DA,坡道機械,950000,14.95,地下三樓
RPPPMLOJLHKGFEE08DA,坡道平面,1040000,42.51,地下三樓
RPRPMLTKIIJGFCE38DA,坡道平面,1500000,23.17,地下五樓含以下
RPTPMLQJOHJGFCE68DA,坡道平面,1700000,32.17,地下四樓
RPRNMLQJJHKGFEE08DA,坡道平面,940000,38.17,地下三樓
RPWOMLOJKIJGFEE58DA,坡道平面,1850000,22.62,地下一樓
RPOOMLOJKIJGFEE77DA,坡道平面,1850000,22.62,地下一樓
RPPOMLKLJIJGFEE57DA,坡道平面,1200000,8.34,地下二樓
RPUPMLNLKIJGFEE58DA,坡道平面,1600000,30.31,地下一樓
RPQPMLOJKIJGFEE08DA,坡道機械,1380000,8.34,地下二樓
RPXOMLQJJHKGFEE78DA,坡道平面,1600000,30.31,地下一樓
RPTOMLOLKIJGFEE48DA,坡道平面,1600000,30.31,地下一樓
RPWPMLRJJHKGFEE88DA,坡道平面,1600000,30.31,地下一樓
RPWOMLOKJHKGFEE58DA,坡道平面,1040000,42.51,地下三樓
RPQOMLKKKHKGFEE67DA,坡道平面,1040000,42.51,地下三樓
RPSOMLRJKHKGFEE48DA,坡道平面,1650000,13.95,地下二樓
RPUNMLLLKIJGFGE38DA,坡道平面,1900000,24.52,地下二樓
RPPNMLTLKIJGFGE68DA,坡道機械,1550000,16.53,地下三樓
RPUPMLMLJHKGFEE38DA,坡道平面,1750000,13.95,地下一樓
RPUOMLQJKHKGFEE58DA,坡道平面,1700000,46.13,地下一樓
RPWNMLLLKIJGFGE58DA,坡道平面,2000000,24.52,地下一樓
RPROMLSKKHKGFFE68DA,坡道平面,1550000,25.02,地下二樓
RPTPMLMLJHKGFEE28DA,坡道平面,1750000,13.95,地下一樓
RPQNMLPLKHKGFEE18DA,坡道平面,1040000,42.51,地下三樓
RPXNMLSKKHKGFEE09DA,坡道平面,1500000,30.31,地下二樓
RPQNMLLLKHKGFEE77DA,坡道平面,1450000,32.99,地下二樓
RPRQMLNLKIJGFEE38DA,坡道平面,1200000,32.99,地下四樓
RPWNMLOLIIJGFCE28DA,坡道平面,1700000,23.17,地下五樓含以下
RPQNMLLKJHKGFEE57DA,坡道平面,1700000,12.90,地下一樓
RPXPMLRJJHKGFEE98DA,坡道平面,1600000,30.31,地下一樓
RPVQMLQJKIJGFEE88DA,坡道平面,1600000,30.31,地下一樓
RPQNMLOLKIJGFEE08DA,坡道機械,1100000,12.87,地下五樓含以下
RPQOMLTJJHKGFEE38DA,坡道平面,1550000,27.90,地下一樓
RPUNMLNJKIJGFCE97DA,坡道平面,1500000,23.17,地下五樓含以下
RPPPMLRKKHKGFEE38DA,坡道平面,1040000,42.51,地下三樓
RPTOMLSKKHKGFEE78DA,坡道平面,1450000,30.31,地下二樓
RPVOMLLMNHJGFCE48DA,坡道機械,0,16.08,地下四樓
RPVOMLLMNHJGFCE48DA,坡道機械,0,16.08,地下四樓
RPTQMLKKKIJGFEE18DA,坡道平面,1040000,42.51,地下三樓
RPVPMLSLJIJGFEE09DA,升降機械,1050000,10.55,地下二樓
RPTOMLLLJIJGFEE08DA,坡道平面,1780000,28.15,地下一樓
RPRQMLLKJIJGFCE77DA,坡道平面,1700000,23.17,地下五樓含以下
RPSQMLLKJIJGFCE87DA,坡道平面,1700000,23.17,地下五樓含以下
RPUPMLRJJHKGFEE68DA,坡道平面,1600000,30.31,地下一樓
RPXNMLOLKIJGFEE78DA,坡道平面,1250000,30.31,地下四樓
RPXNMLKKJHKGFEE18DA,坡道平面,1750000,13.95,地下一樓
RPWPMLMLJHKGFEE58DA,坡道機械,1000000,9.25,地下二樓
RPXPMLKKJHKGFEE38DA,坡道機械,1000000,9.25,地下二樓
RPUTMLKKJHKGFEE48DA,坡道平面,1650000,13.95,地下二樓
RPRNMLOKJHKGFBE67DA,坡道平面,1500000,26.88,地下四樓
RPXNMLNKKHKGFEE58DA,坡道平面,1600000,30.31,地下一樓
RPUPMLOLJHKGFEE58DA,坡道平面,1500000,27.90,地下一樓
RPQNMLLJJHKGFGE67DA,坡道平面,2000000,24.52,地下一樓
RPOOMLSKKHKGFEE28DA,坡道機械,750000,12.87,地下五樓含以下
RPOPMLRJNHJGFCE18DA,坡道平面,1400000,32.17,地下二樓
RPUOMLMJJHKGFGE28DA,坡道平面,2000000,24.52,地下一樓
RPTOMLSKKHKGFFE88DA,坡道平面,1300000,25.02,地下二樓
RPOPMLOLKHKGFEE08DA,坡道平面,1750000,13.95,地下二樓
RPOPMLLKJIJGFCE37DA,坡道機械,0,16.08,地下四樓
RPOPMLLKJIJGFCE37DA,坡道機械,0,16.08,地下四樓
RPUOMLQJKIJGFEE58DA,坡道機械,850000,12.87,地下五樓含以下
RPUPMLNJKIJGFGE58DA,坡道平面,1600000,25.31,地下三樓
RPVPMLLKKIJGFEE38DA,一樓平面,1830000,28.15,一樓
RPORMLLKJIJGFCE57DA,坡道平面,1500000,23.17,地下五樓含以下
RPWNMLNKKIJGFCE28DA,坡道平面,1600000,22.92,地下五樓含以下
RPRWMLOJKIJGFEE88DA,升降機械,1050000,10.55,地下二樓
RPUOMLSKPHJGFCE09DA,坡道平面,1000000,32.17,地下四樓
RPTOMLKKRHJGFCE38DA,坡道平面,1000000,32.17,地下四樓
RPRNMLKMKIJGFGE08DA,坡道機械,1700000,16.53,地下三樓
RPUOMLOKJHKGFEE38DA,坡道平面,1050000,38.17,地下二樓
RPSOMLKMKIJGFGE28DA,坡道機械,1700000,16.53,地下三樓
RPXNMLKMKIJGFGE68DA,坡道平面,1900000,24.52,地下二樓
RPQPMLKKKHKGFEE77DA,坡道平面,1650000,30.31,地下一樓
RPOVMLKKJHKGFEE08DA,坡道平面,1750000,13.95,地下一樓
RPRPMLRJJHKGFEE38DA,坡道平面,1500000,30.31,地下二樓
RPUOMLSKKHKGFFE98DA,坡道平面,1350000,25.02,地下一樓
RPWNMLSKKHKGFFE09DA,坡道機械,800000,14.95,地下三樓
RPPNMLMJJHKGFGE67DA,坡道平面,1900000,24.52,地下二樓
RPOQMLSLJIJGFEE48DA,升降機械,900000,10.55,地下二樓
RPPQMLSLJIJGFEE58DA,升降機械,1050000,10.55,地下二樓
RPXPMLSLJIJGFEE66DA,一樓平面,1830000,28.15,一樓
RPSOMLRLJIJGFCE38DA,坡道平面,1500000,23.17,地下五樓含以下
RPVVMLOJKIJGFEE56DA,一樓平面,1830000,28.15,一樓
RPTNMLMKKIJGFEE08DA,坡道平面,1500000,30.31,地下二樓
RPXOMLMLJIJGFCE38DA,坡道平面,1500000,23.17,地下五樓含以下
RPROMLOJKIJGFEE08DA,坡道平面,1680000,22.62,地下一樓
RPPOMLSKJIJGFCE08DA,坡道平面,1700000,23.17,地下五樓含以下
RPVNMLRKKIJGFEE78DA,一樓平面,1780000,28.15,一樓
RPQPMLLKKIJGFEE87DA,坡道平面,1780000,28.15,地下一樓
RPPOMLKKJHKGFEE47DA,坡道平面,1750000,13.95,地下一樓
RPSOMLNLJIJGFCE97DA,坡道平面,1800000,23.17,地下四樓
RPVNMLRLKIJGFEE88DA,坡道平面,1150000,42.51,地下二樓
RPPOMLRKKIJGFEE28DA,坡道平面,1780000,28.15,地下一樓
RPTOMLTJJHKGFEE68DA,坡道平面,1150000,42.51,地下二樓
RPWNMLKKJHKGFEE08DA,坡道平面,1600000,12.90,地下二樓
RPWNMLTKKIJGFCE88DA,坡道平面,1200000,32.17,地下三樓
RPPOMLOJKHKGFEE87DA,坡道平面,1040000,42.51,地下三樓
RPVOMLSKKHKGFFE09DA,坡道平面,1350000,25.02,地下一樓
RPVOMLMLJHKGFEE38DA,坡道機械,1000000,9.25,地下二樓
RPPOMLTJJHKGFBE97DA,坡道平面,1600000,26.88,地下三樓
RPXOMLQJKHKGFEE88DA,坡道平面,1500000,30.31,地下二樓
RPOPMLRKKHKGFEE28DA,坡道平面,1250000,42.51,地下一樓
RPWOMLKMKIJGFGE68DA,坡道平面,1800000,24.52,地下二樓
RPTQMLMJJHKGFGE38DA,坡道平面,1800000,24.52,地下三樓
RPSPMLTJJHKGFGE88DA,坡道平面,1900000,24.52,地下三樓
RPROMLSLJHKGFFE68DA,坡道平面,1350000,25.02,地下一樓
RPPOMLSKKHKGFFE48DA,坡道機械,800000,14.95,地下三樓
RPOOMLSKKHKGFFE38DA,坡道平面,1150000,25.02,地下三樓
RPTNMLPLKHKGFEE48DA,坡道平面,1050000,38.17,地下二樓
RPSOMLSKKHKGFFE78DA,坡道平面,1300000,25.02,地下一樓
RPTOMLOJLHKGFEE38DA,坡道平面,1150000,42.51,地下二樓
RPTNMLSLNHJGFCE78DA,坡道平面,1000000,32.17,地下四樓
RPXOMLOJLHKGFEE78DA,坡道平面,1040000,42.51,地下三樓
RPRPMLMJKIJGFEE97DA,坡道平面,1730000,28.15,地下一樓
RPSRMLSLNHJGFCE09DA,坡道機械,0,16.08,地下四樓
RPSRMLSLNHJGFCE09DA,坡道機械,0,16.08,地下四樓
RPXNMLOJKHKGFFE68DA,坡道平面,1300000,25.02,地下二樓
RPVNMLMKKIJGFEE28DA,坡道平面,1350000,30.31,地下二樓
RPVNMLLKKIJGFEE18DA,升降機械,1050000,10.55,地下二樓
RPSNMLMJKIJGFCE67DA,坡道平面,1700000,23.17,地下五樓含以下
RPOPMLNKKIJGFEE87DA,坡道機械,750000,12.87,地下五樓含以下
RPQOMLLKJIJGFCE47DA,坡道機械,0,16.08,地下四樓
RPQOMLLKJIJGFCE47DA,坡道機械,0,16.08,地下四樓
RPVNMLTLKIJGFGE66DA,坡道平面,1900000,24.52,地下二樓
RPTOMLRJJHKGFEE48DA,升降機械,900000,10.55,地下二樓
RPQPMLNLKIJGFEE18DA,一樓平面,1780000,28.15,一樓
RPOOMLKKJHKGFEE37DA,坡道平面,1750000,13.95,地下一樓
RPQOMLNLKIJGFCE87DA,坡道平面,1800000,23.17,地下四樓
RPUNMLRKKIJGFEE68DA,一樓平面,1780000,28.15,一樓
RPRPMLTJJHKGFGE78DA,坡道平面,1900000,24.52,地下三樓
RPXNMLSKKHKGFFE56DA,坡道平面,1150000,25.02,地下三樓
RPXOMLTJJHKGFGE66DA,坡道平面,1900000,24.52,地下二樓
RPSOMLOJKHKGFEE18DA,坡道平面,1250000,42.51,地下一樓
RPXNMLKKKHKGFGE48DA,坡道平面,2000000,25.31,地下一樓
RPXNMLKKKHKGFGE48DA,坡道平面,2000000,25.31,地下一樓
RPPNMLLJJHKGFGE57DA,坡道平面,1900000,24.52,地下二樓
RPUOMLRJKHKGFEE68DA,坡道機械,1000000,9.25,地下二樓
RPRPMLRKKHKGFEE58DA,坡道平面,940000,38.17,地下三樓
RPQOMLSLJHKGFFE58DA,坡道平面,1300000,25.02,地下二樓
RPWNMLRLKIJGFEE98DA,坡道平面,1040000,42.51,地下三樓
RPVNMLSKKHKGFFE98DA,坡道機械,800000,14.95,地下三樓
RPRNMLPLKHKGFEE28DA,坡道平面,940000,38.17,地下三樓
RPSNMLSKKHKGFFE68DA,坡道機械,800000,14.95,地下三樓
RPSOMLOJLHKGFEE28DA,坡道平面,1250000,42.51,地下一樓
RPTQMLSLJIJGFEE98DA,升降機械,800000,10.55,地下二樓
RPWRMLNJKIJGFEE78DA,坡道平面,1730000,28.15,地下一樓
RPVOMLOJKIJGFEE48DA,坡道平面,1730000,28.15,地下一樓
RPQQMLRLJIJGFEE58DA,升降機械,800000,10.55,地下二樓
RPVOMLTJJHKGFGE09DA,坡道平面,2000000,24.52,地下一樓
RPOOMLMLJIJGFAE27DA,坡道機械,600000,6.94,地下五樓含以下
RPTOMLMJKIJGFEE08DA,坡道平面,1730000,28.15,地下一樓
RPQNMLTJKIJGFEE38DA,升降機械,1050000,10.55,地下二樓
