編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWQMLMKNHKGFAH88DA,坡道平面,0,,地下三樓
RPRNMLRLKHKGFAH38DA,坡道機械,0,32.89,地下三樓
RPWNMLRLKHKGFBH98DA,坡道平面,0,37.55,地下一樓
RPWNMLRLKHKGFBH98DA,坡道平面,0,37.55,地下一樓
RPPTMLOJKHKGFBH38DA,坡道平面,0,,地下一樓
RPQNMLPLNHKGFAH38DA,坡道平面,0,15.69,地下一樓
RPOSMLOKNHKGFCH68DA,坡道平面,0,,地下一樓
RPQQMLRKNHKGFEH56DA,坡道平面,1750000,34.52,地下一樓
RPXNMLLLNHKGFCH88DA,一樓平面,0,,一樓
RPXNMLLLNHKGFCH88DA,一樓平面,0,,一樓
RPUNMLRKLHKGFGH66DA,一樓平面,0,,一樓
RPPNMLTLNHKGFHH86EA,坡道平面,1800000,25.69,地下五樓含以下
RPPNMLPKNHKGFAH18DA,坡道平面,0,32.62,地下二樓
RPPNMLPKNHKGFAH18DA,坡道平面,0,32.62,地下二樓
RPUNMLLJOHKGFAH28DA,坡道平面,2300000,39.97,地下二樓
RPSTMLOJLHKGFBH78DA,坡道平面,0,,地下一樓
RPSNMLTJJHKGFFH88DA,坡道平面,0,29.84,地下一樓
RPSNMLTJJHKGFFH88DA,坡道平面,0,29.84,地下一樓
RPTNMLKKJHKGFFH18DA,坡道平面,0,38.47,地下二樓
RPRNMLTKKHKGFFH98DA,坡道平面,0,33.75,地下二樓
RPPNMLNJLHKGFHH38DA,坡道平面,0,28.74,地下四樓
RPVUMLLKKHKGFAH78DA,坡道平面,0,,地下一樓
RPSONLTKKHKGFBH88DA,坡道平面,0,39.01,地下二樓
RPSTMLKLKHKGFBH48DA,坡道平面,2000000,42.01,地下一樓
RPSTMLKLKHKGFBH48DA,坡道平面,2000000,42.01,地下一樓
RPSNMLRLKHKGFCH68DA,坡道平面,0,29.75,地下一樓
RPQOMLLKKHKGFEH08DA,坡道平面,0,,地下一樓
RPQSMLKMKIJGFHH88DA,坡道平面,2350000,28.11,地下一樓
RPPNMLQJLHKGFHH78EA,坡道平面,0,,地下三樓
RPUNMLKKLHKGFBH18EA,坡道平面,0,,地下一樓
RPPNMLRJLHKGFBH28EA,坡道機械,0,,地下四樓
RPTOMLOJLHKGFAH28DA,坡道平面,0,,地下二樓
RPXNMLKKLHKGFAH28DA,坡道平面,0,,地下二樓
RPQOMLKKLHKGFAH67DA,坡道平面,0,38.88,地下一樓
RPQNMLSJLHKGFCH48DA,坡道平面,0,35.78,地下一樓
RPSNMLKKLHKGFCH97DA,坡道平面,0,,地下二樓
RPUNMLKKLHKGFHH68DA,坡道平面,0,,地下一樓
RPRNMLKLJHKGFHH28DA,坡道平面,1800000,29.14,地下三樓
RPSPMLQJJHKGFEH68DA,坡道平面,0,,地下二樓
RPSPMLQJJHKGFEH68DA,坡道平面,0,,地下三樓
RPQOMLQJLHKGFEH58DA,坡道平面,0,37.99,地下三樓
RPQOMLLKLHKGFEH18DA,坡道平面,0,48.55,地下二樓
RPVNMLKKLHKGFHH78DA,坡道平面,0,33.84,地下四樓
RPXNMLRLKHKGFGH96DA,一樓平面,0,,一樓
RPWOMLLKLHKGFAH38DA,坡道平面,0,,地下一樓
RPXQMLQJJHKGFBH98DA,坡道平面,0,46.31,二樓含以上
RPVNMLTJJHKGFCH88DA,坡道平面,0,,地下一樓
RPRNMLMKLHKGFEH28DA,坡道平面,0,24.64,地下一樓
RPSNMLOJLHKGFEH48DA,一樓平面,0,,一樓
RPUNMLMKLHKGFAH18DA,坡道平面,0,35.77,地下一樓
RPUNMLMKLHKGFAH18DA,坡道機械,0,25.17,地下三樓
RPUNMLMKLHKGFAH18DA,坡道機械,0,25.17,地下三樓
RPWNMLMKLHKGFFH88DA,坡道平面,1500000,28.11,地下一樓
RPQNMLNKLHKGFFH38DA,坡道平面,0,,地下二樓
RPOOMLNKLHKGFAH77DA,坡道機械,0,,地下一樓
RPSSMLSKKHKGFBH09DA,坡道平面,0,,地下一樓
RPTSMLNKLHKGFBH78DA,坡道平面,0,35.15,地下二樓
RPTSMLNKLHKGFBH78DA,坡道平面,0,35.15,地下二樓
RPTNMLRKJHKGFGH98DA,坡道平面,1000000,,地下二樓
RPROMLOLKIJGFHH88DA,坡道平面,2250000,36.88,地下一樓
RPPNMLPKLHKGFGH58DA,坡道平面,0,28.48,地下二樓
RPVNMLQJLHKGFHH66DA,坡道平面,0,28.74,地下一樓
RPVNMLQJLHKGFHH66DA,坡道平面,0,28.74,地下一樓
RPSNMLOKLHKGFBH38EA,坡道平面,0,33.64,地下二樓
RPTNMLPLKIJGFAH38DA,坡道平面,0,26.95,地下三樓
RPTNMLPLKIJGFAH38DA,坡道平面,0,26.95,地下三樓
RPTNMLPLKIJGFAH38DA,坡道平面,0,26.95,地下三樓
RPTNMLOLJHKGFAH18DA,坡道平面,1500000,,地下二樓
RPXOMLOJLHKGFAH68DA,坡道平面,0,,地下二樓
RPQOMLRKLHKGFAH38DA,坡道平面,0,,地下一樓
RPQPMLSJJHKGFBH38DA,坡道平面,0,25.89,地下一樓
RPQPMLSJJHKGFBH38DA,坡道平面,0,25.89,地下一樓
RPTTMLNKLHKGFBH88DA,坡道平面,0,36.60,地下二樓
RPVPMLTJJHKGFEH66DA,坡道平面,0,,地下一樓
RPVPMLTJJHKGFEH66DA,坡道平面,0,,地下一樓
RPWNMLQLKHKGFGH76DA,坡道平面,0,,地下一樓
RPWNMLNKLHKGFHH56DA,坡道平面,0,28.69,地下四樓
RPPNMLRKLHKGFCH48EA,一樓平面,0,,一樓
RPPPMLRKLHKGFAH38DA,坡道平面,0,,地下一樓
RPUOMLRLKHKGFBH88DA,升降機械,0,17.11,地下三樓
RPTRMLOKLHKGFBH78DA,坡道平面,0,26.56,地下二樓
RPTPMLRKLHKGFCH98DA,坡道平面,0,29.94,地下一樓
RPRNMLLKLHKGFDH08DA,坡道平面,0,36.21,地下二樓
RPOQMLOKLHKGFCH28DA,坡道平面,0,,地下一樓
RPPSMLNKLHKGFEH68DA,坡道平面,1500000,18.45,地下一樓
RPPSMLNKLHKGFEH68DA,坡道平面,1500000,18.45,地下一樓
RPOPMLNLJHKGFAH77DA,坡道平面,0,,地下一樓
RPWNMLQKKIJGFBH78DA,坡道平面,0,,地下一樓
RPQNMLTKLHKGFAH48DA,升降機械,0,,地下二樓
RPQNMLTKLHKGFAH48DA,升降機械,0,,地下二樓
RPXQMLLKLHKGFBH78DA,坡道平面,0,,地下一樓
RPRPMLTKLHKGFBH88DA,坡道平面,0,,地下一樓
RPRPMLTKLHKGFBH88DA,坡道平面,0,,地下一樓
RPVOMLOKKHKGFBH58DA,坡道平面,0,23.60,地下一樓
RPPNMLKLLHKGFEH97DA,一樓平面,0,,一樓
RPWPMLLLLHKGFAH58DA,坡道平面,0,,地下二樓
RPXNMLQKJHKGFBH78DA,坡道平面,0,,地下三樓
RPXPMLKLLHKGFBH68DA,坡道平面,0,37.28,地下一樓
RPUQMLLKLHKGFBH48DA,坡道平面,1550000,26.04,地下二樓
RPXPMLLKLHKGFBH68DA,坡道平面,1650000,26.04,地下一樓
RPQNMLPJKHKGFCH08DA,一樓平面,0,,一樓
RPQOMLRKJHKGFGH78DA,坡道平面,0,,地下二樓
RPPNMLRJLHKGFAH08DA,一樓平面,0,,一樓
RPSPMLQKJHKGFAH38DA,坡道平面,0,,地下一樓
RPRNMLTKKIJGFFH98DA,坡道平面,0,,地下二樓
RPRNMLTKKIJGFFH98DA,坡道平面,0,,地下二樓
RPXNMLSKLHKGFAH09DA,坡道平面,1700000,24.98,地下三樓
RPXNMLSKLHKGFAH09DA,坡道平面,1700000,24.98,地下三樓
RPXNMLSKLHKGFAH09DA,坡道平面,1700000,24.98,地下三樓
RPOOMLKLLHKGFAH57DA,坡道平面,0,,地下二樓
RPOOMLKLLHKGFAH57DA,坡道平面,0,,地下二樓
RPVOMLOKLHKGFBH68DA,坡道平面,2200000,31.77,地下一樓
RPOOMLOKLHKGFBH97DA,坡道平面,2200000,31.77,地下一樓
RPVTMLTKLHKGFBH07DA,坡道平面,0,33.90,地下三樓
RPOOMLMKKHKGFHH28DA,一樓平面,0,,一樓
RPRPMLSKLHKGFAH68DA,坡道平面,0,,地下一樓
RPPNMLOLLHKGFEH48EA,坡道平面,0,25.84,地下一樓
RPPOMLOLLHKGFHH78DA,坡道平面,2000000,24.83,地下一樓
RPROMLOLLHKGFHH98DA,坡道平面,2000000,24.83,地下一樓
RPTRMLOJKHKGFBH58DA,坡道平面,0,,地下二樓
RPROMLMKLHKGFAH97DA,坡道平面,2000000,24.93,地下一樓
RPPQMLOLLHKGFBH38DA,坡道平面,0,,地下二樓
RPPNMLMKJHKGFCH67DA,坡道平面,1260000,35.93,地下一樓
RPPNMLMKJHKGFCH67DA,坡道平面,1160000,35.93,地下二樓
RPPOMLQJKHKGFEH38DA,坡道平面,0,24.29,地下三樓
RPUNMLKKLHKGFDH28DA,坡道平面,0,35.21,地下三樓
RPQNMLLLLHKGFEH28EA,坡道平面,1500000,26.48,地下一樓
RPTRMLQJJHKGFBH68DA,坡道平面,0,26.41,地下二樓
RPROMLNKJHKGFAH87DA,坡道機械,0,22.06,地下二樓
RPTNMLQLLHKGFBH68DA,坡道平面,1900000,37.92,地下一樓
RPPNMLRLLHKGFGH98EA,坡道平面,1400000,23.39,地下三樓
RPQNMLPLKHKGFCH38EA,坡道平面,430000,34.62,地下一樓
RPRNMLQLLHKGFAH48EA,坡道平面,0,,地下二樓
RPXNMLOJLHKGFFH09DA,坡道平面,0,29.14,地下二樓
RPURMLRKKIJGFBH09DA,坡道平面,0,,地下二樓
RPRNMLLMLHKGFBH08DA,坡道平面,0,26.26,地下二樓
RPWOMLKLJHKGFAH18DA,坡道平面,0,34.61,地下三樓
RPUPMLSKLHKGFBH09DA,坡道平面,1550000,26.04,地下二樓
RPQNMLLMLHKGFBH97DA,坡道平面,0,33.89,地下二樓
RPQNMLLMLHKGFBH97DA,坡道平面,0,33.89,地下二樓
RPWPMLLJMHKGFEH88DA,坡道平面,0,,地下一樓
RPWPMLLJMHKGFEH88DA,坡道平面,0,,地下一樓
RPWPMLLJMHKGFEH88DA,坡道平面,0,,地下一樓
RPWPMLLJMHKGFEH88DA,坡道平面,0,,地下一樓
RPTRMLRLLHKGFAH09DA,其他,0,,一樓
RPQOMLLJMHKGFCH08EA,坡道平面,1500000,49.02,地下二樓
RPVRMLOJKHKGFBH78DA,坡道平面,0,,地下二樓
RPWNMLOLLHKGFDH98DA,坡道平面,1452000,30.69,地下二樓
RPVOMLRKLHKGFBH98DA,坡道平面,0,37.16,地下二樓
RPUPMLOLLHKGFDH98DA,坡道平面,1548000,30.69,地下一樓
RPPQMLOLLHKGFDH58DA,坡道平面,1600000,30.69,地下二樓
RPQPMLPLLHKGFDH68DA,坡道平面,1346000,30.69,地下三樓
RPRQMLRLLHKGFDH09DA,坡道平面,1346000,30.69,地下三樓
RPQNMLSJMHKGFFH98EA,一樓平面,0,,一樓
RPURMLMJMHKGFBH68DA,坡道平面,0,35.41,地下一樓
RPQOMLLLLHKGFAH87DA,坡道平面,2150000,24.78,地下三樓
RPQOMLLLLHKGFAH87DA,坡道平面,2150000,24.78,地下三樓
RPXRMLNLLHKGFDH76DA,坡道平面,1346000,30.69,地下三樓
RPVNMLNKJHKGFDH48DA,坡道平面,0,,地下二樓
RPUOMLRLLHKGFDH56DA,坡道平面,1452000,30.69,地下二樓
RPQOMLRLLHKGFDH78DA,坡道平面,1469000,28.23,地下一樓
RPQNMLRLLHKGFDH68DA,坡道平面,0,22.01,地下二樓
RPQNMLNLJHKGFEH18DA,坡道平面,0,25.96,地下一樓
RPQNMLNLJHKGFEH18DA,坡道平面,0,25.96,地下一樓
RPXOMLKLJHKGFAH28DA,坡道平面,0,34.23,地下四樓
RPROMLKKMHKGFBH97DA,坡道平面,0,,地下二樓
RPWNMLKKJHKGFGH58DA,坡道平面,0,,地下二樓
RPPNMLOKMHKGFGH68EA,坡道平面,0,39.70,地下二樓
RPXPMLTJMHKGFAH76DA,坡道平面,0,,地下二樓
RPQOMLOKMHKGFBH28DA,坡道平面,0,30.35,地下三樓
RPQOMLOKMHKGFBH28DA,坡道平面,0,30.35,地下三樓
RPXNMLOJLHKGFEH98DA,一樓平面,0,,一樓
RPPNMLPKMHKGFBH28EA,坡道平面,0,,一樓
RPPPMLRJMHKGFAH38DA,坡道平面,0,26.66,地下三樓
RPPPMLRJMHKGFAH38DA,坡道平面,0,26.66,地下三樓
RPPPMLRJMHKGFAH38DA,坡道平面,0,26.66,地下三樓
RPXQMLSJMHKGFAH76DA,坡道平面,2000000,40.13,地下三樓
RPVRMLLLLHKGFBH78DA,坡道平面,1820000,46.53,地下二樓
RPVNMLOKMHKGFHH66DA,坡道平面,0,32.87,地下三樓
RPPSMLOKMHKGFHH56DA,坡道平面,0,23.78,地下三樓
RPXNMLMJJHKGFDH48DA,坡道平面,0,,地下三樓
RPTUMLQKMHKGFEH07DA,坡道平面,0,31.19,地下一樓
RPOOMLPKMHKGFDH38DA,坡道平面,0,,地下一樓
RPQNMLPKMHKGFAH28EA,坡道平面,0,,地下二樓
RPUOMLMJMHKGFAH28DA,坡道平面,1800000,38.45,地下一樓
RPQWMLSJMHKGFAH66DA,坡道平面,0,,地下三樓
RPUOMLOJLHKGFEH78DA,一樓平面,0,,一樓
RPQTMLLLMHKGFBH58DA,坡道平面,1650000,26.04,地下一樓
RPQTMLLLMHKGFBH58DA,坡道平面,1650000,26.04,地下一樓
RPURMLQKMHKGFBH56DA,坡道平面,0,25.83,地下一樓
RPURMLQKMHKGFBH56DA,坡道平面,0,25.83,地下一樓
RPUNMLRKMHKGFHH86DA,坡道平面,0,26.34,地下四樓
RPWOMLPKMHKGFAH88DA,坡道平面,0,,地下三樓
RPPNMLMLMHKGFBH97DA,坡道平面,1500000,37.33,地下二樓
RPPNMLMLMHKGFBH97DA,坡道平面,1500000,37.33,地下二樓
RPUNMLNKLHKGFHH98DA,坡道平面,0,,地下一樓
RPPOMLMLMHKGFDH28DA,一樓平面,0,,一樓
RPQNMLMJKHKGFFH08DA,坡道平面,0,,地下二樓
RPPNMLSLMHKGFHH66EA,坡道平面,2000000,36.88,地下四樓
RPWNMLKMKIJGFBH38DA,坡道平面,1800000,42.22,地下二樓
RPRNMLKMMHKGFEH38DA,坡道平面,0,26.90,地下二樓
RPRNMLKMMHKGFEH38DA,坡道平面,0,26.90,地下二樓
RPPOMLOLMHKGFDH48DA,坡道平面,1452000,30.69,地下二樓
RPTOMLMLMHKGFAH38DA,坡道平面,0,26.50,地下三樓
RPXOMLPLLHKGFEH76DA,坡道平面,0,,地下一樓
RPTNMLLJNHKGFBH18DA,坡道平面,1650000,37.16,地下三樓
RPPNMLOLMHKGFFH58DA,坡道平面,0,40.56,地下三樓
RPOOMLLJNHKGFBH77DA,坡道平面,1850000,37.16,地下一樓
RPOOMLLJNHKGFBH77DA,坡道平面,1850000,37.16,地下一樓
RPTOMLLJNHKGFBH28DA,坡道平面,1650000,37.16,地下三樓
RPTOMLLJNHKGFBH28DA,坡道平面,1550000,32.00,地下三樓
RPVNMLLJNHKGFBH38DA,坡道平面,1750000,37.16,地下二樓
RPVNMLLJNHKGFBH38DA,坡道平面,1750000,37.16,地下二樓
RPVNMLTJNHKGFAH09DA,坡道平面,1650000,37.35,地下三樓
RPXOMLOLMHKGFAH98DA,坡道平面,1500000,16.15,地下二樓
RPUPMLNLMHKGFBH78DA,坡道平面,0,30.35,地下二樓
RPUPMLNLMHKGFBH78DA,坡道平面,0,30.35,地下二樓
RPUPMLNLMHKGFBH78DA,坡道平面,0,30.35,地下二樓
RPROMLPJKHKGFBH18DA,其他,0,,一樓
RPOOMLNJNHKGFDH18DA,坡道平面,1399000,33.46,地下三樓
RPRNMLNKNHKGFEH58DA,坡道平面,0,23.24,地下一樓
RPRNMLNKNHKGFEH58DA,坡道平面,0,23.24,地下一樓
RPVQMLRJNHKGFBH66DA,坡道平面,1550000,36.15,地下一樓
RPUNMLNLMHKGFFH98DA,坡道平面,0,35.87,地下二樓
RPXNMLRJNHKGFAH09DA,坡道平面,2130000,24.78,地下三樓
RPXPMLMJNHKGFHH86DA,坡道平面,2200000,27.20,地下三樓
RPUNMLTKNHKGFDH76DA,一樓平面,0,,一樓
RPRPMLOKMHKGFAH38DA,坡道平面,0,24.03,地下三樓
RPQQMLTJNHKGFBH98DA,一樓平面,0,,一樓
RPRPMLKKMHKGFDH28DA,坡道平面,1400000,36.57,地下一樓
RPRSMLLLNHKGFBH68DA,坡道平面,1550000,37.16,地下四樓
RPXRMLTJNHKGFBH17DA,一樓平面,0,,一樓
RPUQMLNLMHKGFBH88DA,坡道平面,1450000,27.22,地下一樓
RPSOMLMKNHKGFFH78DA,坡道平面,0,26.56,地下一樓
RPRNMLQLNHKGFAH58DA,坡道平面,2050000,37.80,地下一樓
RPPNMLPLNHKGFAH28DA,坡道平面,0,15.69,地下一樓
RPVNMLKLNHKGFGH98DA,坡道平面,0,,地下一樓
RPOWMLOKMHKGFBH88DA,坡道平面,0,25.89,地下一樓
RPOWMLOKMHKGFBH88DA,坡道平面,0,25.89,地下一樓
RPOWMLOKMHKGFBH88DA,坡道平面,0,25.89,地下一樓
RPQNMLMJNHKGFDH18DA,坡道平面,0,39.13,地下一樓
RPSOMLNLNHKGFAH48DA,坡道平面,0,25.33,地下三樓
RPUOMLQKMHKGFHH86DA,塔式車位,0,5.13,無固定樓層
RPSNMLTJMHKGFHH76DA,坡道平面,0,,地下一樓
RPURMLPJOHKGFBH56DA,一樓平面,0,,一樓
RPXNMLMJNHKGFFH09DA,坡道平面,1900000,34.65,地下三樓
RPPNMLSJKHKGFHH78DA,坡道平面,0,26.46,地下四樓
RPQNMLKKLHKGFAH57DA,坡道平面,0,23.77,地下三樓
RPQNMLKKLHKGFAH57DA,坡道平面,0,23.77,地下三樓
RPQNMLOKJHKGFCH97DA,坡道平面,0,28.85,地下二樓
RPOQNLPLJIJGFBH28DA,坡道平面,0,31.07,地下二樓
RPPNMLKKLHKGFHH28EA,一樓平面,2200000,21.28,一樓
RPUWMLNJLHKGFBH56DA,坡道平面,1550000,24.90,地下一樓
RPUUMLNJLHKGFBH98DA,坡道平面,1600000,26.04,地下二樓
RPUNMLOLJHKGFEH68DA,坡道機械,1000000,,地下一樓
RPQNMLOJLHKGFEH28DA,一樓平面,0,,一樓
RPOOMLOJLHKGFEH18DA,一樓平面,0,,一樓
RPRNMLOJLHKGFEH38DA,一樓平面,0,,一樓
RPTNMLOJLHKGFEH58DA,一樓平面,0,,一樓
RPWNMLOJLHKGFEH88DA,一樓平面,0,,一樓
RPSOMLOJLHKGFEH58DA,一樓平面,0,,一樓
RPQNMLRKKHKGFHH88DA,坡道平面,0,,地下二樓
RPURMLQJLHKGFAH88DA,坡道平面,0,34.40,地下三樓
RPURMLQJLHKGFAH88DA,坡道平面,0,34.40,地下三樓
RPQNMLQLKHKGFHH88DA,坡道平面,0,29.76,地下二樓
RPWNMLOKLHKGFFH09DA,坡道平面,0,37.11,地下二樓
RPROMLQKJHKGFAH18DA,坡道平面,0,26.90,地下二樓
RPVNMLSKLHKGFAH88DA,坡道平面,0,47.71,地下二樓
RPPNMLSJLHKGFAH18DA,坡道平面,0,,地下三樓
RPPNMLRKLHKGFFH78EA,坡道機械,1000000,24.47,地下三樓
RPUNMLTKJIJGFCH88DA,坡道平面,0,33.09,地下一樓
RPTPMLOKLHKGFDH78DA,坡道平面,0,41.11,地下一樓
RPSNMLSKKHKGFEH88DA,坡道平面,0,34.00,地下三樓
RPWVMLKKLHKGFBH09DA,坡道平面,1600000,24.90,地下一樓
RPRNMLRKLHKGFEH78DA,一樓平面,0,,一樓
RPWQMLMKLHKGFBH78DA,坡道平面,0,,地下一樓
RPQNMLSJKHKGFAH18DA,坡道平面,0,41.48,地下二樓
RPQNMLSJKHKGFAH18DA,坡道平面,0,40.34,地下二樓
RPQOMLOKLHKGFBH18DA,坡道平面,2200000,31.77,地下一樓
RPSOMLOKLHKGFBH38DA,坡道平面,2200000,31.77,地下一樓
RPXNMLRJKHKGFFH66DA,坡道平面,0,33.84,地下二樓
RPQOMLKLLHKGFGH38DA,其他,2100000,9.17,一樓
RPRNMLNKJHKGFBH87DA,坡道平面,0,,地下一樓
RPQOMLKKKHKGFFH08DA,坡道平面,1500000,29.17,地下一樓
RPSPMLOLLHKGFBH58DA,坡道平面,0,,地下一樓
RPPOMLKLLHKGFGH28DA,坡道平面,1000000,,地下一樓
RPPOMLLKJIJGFDH77DA,坡道平面,0,29.39,地下三樓
RPPNMLOLLHKGFHH68DA,坡道平面,0,33.41,地下三樓
RPUWMLRJKHKGFAH76DA,坡道平面,1900000,41.48,地下三樓
RPUNMLSLLHKGFGH86DA,一樓平面,0,,一樓
RPPWMLPJLHKGFBH88DA,坡道平面,0,47.57,地下二樓
RPOPMLLMLHKGFEH28DA,坡道平面,0,35.76,地下一樓
RPOPMLLMLHKGFEH28DA,坡道平面,0,30.80,地下一樓
RPPOMLRKLHKGFAH28DA,坡道平面,0,,地下一樓
RPVNMLSLLHKGFGH96DA,一樓平面,0,,一樓
RPROMLLJMHKGFEH28DA,坡道平面,0,40.15,地下二樓
RPUNMLNJLHKGFGH78DA,一樓平面,0,,一樓
RPUNMLNJLHKGFGH78DA,一樓平面,0,,一樓
RPTUMLQJLHKGFAH09DA,坡道平面,2050000,35.71,地下三樓
RPRQMLPJLHKGFBH48DA,坡道平面,1750000,31.68,地下三樓
RPQOMLQJLHKGFBH28DA,坡道平面,0,35.71,地下三樓
RPVRMLRJMHKGFBH66DA,坡道平面,0,,地下二樓
RPTRMLOKJIJGFBH58DA,坡道平面,0,,地下一樓
RPQOMLOJLHKGFEH38DA,一樓平面,0,,一樓
RPPNMLKKLHKGFHH18DA,坡道平面,0,34.37,地下一樓
RPUQMLQKJHKGFBH78DA,坡道平面,0,35.43,地下一樓
RPUQMLQKJHKGFBH78DA,坡道平面,0,35.43,地下一樓
RPSOMLSKMHKGFEH56DA,坡道平面,1250000,39.63,地下二樓
RPSOMLSKMHKGFEH56DA,坡道平面,1200000,39.63,地下二樓
RPSOMLSKMHKGFEH56DA,坡道平面,1200000,39.63,地下二樓
RPSOMLSKMHKGFEH56DA,坡道平面,1250000,39.63,地下二樓
RPSOMLSKMHKGFEH56DA,坡道平面,1270000,39.63,地下二樓
RPSOMLSKMHKGFEH56DA,坡道平面,1250000,39.63,地下二樓
RPROMLQJLHKGFAH28DA,坡道機械,0,11.02,地下三樓
RPROMLQJLHKGFAH28DA,坡道機械,0,11.02,地下三樓
RPUWMLLKLHKGFBH09DA,坡道平面,1600000,19.84,地下二樓
RPVNMLMLMHKGFDH78DA,坡道平面,0,,地下一樓
RPWVMLKKMHKGFHH17DA,坡道平面,2100000,27.20,地下四樓
RPPNMLQKMHKGFFH68DA,坡道平面,0,,地下一樓
RPXNMLOKMHKGFGH76DA,坡道平面,0,31.28,地下二樓
RPVOMLKKMHKGFDH58DA,坡道平面,1400000,36.57,地下一樓
RPTPMLKKMHKGFDH48DA,坡道平面,1400000,36.57,地下一樓
RPPNMLSLMHKGFDH78DA,坡道平面,0,,地下二樓
RPPNMLTKMHKGFBH58DA,坡道平面,1300000,27.22,地下二樓
RPRSMLOKMHKGFEH09DA,坡道平面,1500000,18.45,地下一樓
RPRSMLOKMHKGFEH09DA,坡道平面,1500000,18.45,地下一樓
RPWNMLTKMHKGFBH66DA,坡道平面,1300000,27.22,地下二樓
RPTNMLMJNHKGFHH88DA,坡道平面,1900000,32.87,地下三樓
RPQNMLTJMHKGFAH58EA,坡道平面,0,27.25,地下二樓
RPQNMLTJNHKGFGH66EA,坡道機械,0,,地下三樓
RPTOMLPJNHKGFAH58DA,坡道機械,0,19.53,地下三樓
RPRSMLRLJIJGFBH88DA,坡道平面,1800000,31.57,地下二樓
RPXQMLKKMHKGFDH98DA,坡道平面,1350000,36.57,地下一樓
RPRPMLOKNHKGFEH88DA,坡道平面,1900000,32.67,地下三樓
RPXUMLQKNHKGFBH27DA,坡道平面,1300000,27.22,地下二樓
RPVNMLOJLHKGFEH78DA,一樓平面,0,,一樓
RPTQMLNLMHKGFBH78DA,坡道平面,1300000,27.22,地下二樓
RPQSMLTJNHKGFBH56DA,一樓平面,0,,一樓
RPPSMLQKNHKGFBH88DA,坡道平面,1300000,27.22,地下二樓
RPXNMLMLNHKGFBH88DA,坡道平面,0,27.85,地下一樓
RPXOMLKMMHKGFEH09DA,坡道平面,0,39.45,地下一樓
RPQOMLRLNHKGFCH88DA,坡道平面,1850000,31.11,地下一樓
RPUTMLOLLHKGFHH17DA,坡道平面,1850000,28.26,地下二樓
RPPNMLNJOHKGFBH18EA,坡道平面,1500000,36.60,地下二樓
RPRPMLRLNHKGFAH88DA,坡道平面,2250000,40.67,地下二樓
RPWPMLNJOHKGFEH66DA,坡道平面,2300000,35.53,地下二樓
RPPNMLPLMHKGFAH18DA,坡道平面,0,35.00,地下二樓
RPWNMLNKNHKGFGH66DA,坡道平面,2000000,23.43,地下一樓
RPRQMLOJOHKGFEH98DA,坡道平面,2100000,35.53,地下二樓
RPWOMLRJLHKGFHH96DA,一樓平面,2200000,21.28,一樓
RPVQMLRJLHKGFBH09DA,坡道平面,0,22.24,地下二樓
RPROMLRJLHKGFHH09DA,一樓平面,2200000,21.28,一樓
RPPNMLLKLHKGFAH67EA,坡道平面,0,28.22,地下二樓
RPTQMLQJLHKGFAH68DA,坡道平面,1750000,34.40,地下四樓
RPUQMLRLKHKGFBH09DA,一樓平面,0,,一樓
RPWNMLKLJHKGFEH48DA,坡道平面,0,28.99,地下一樓
RPWNMLKLJHKGFEH48DA,坡道平面,0,28.99,地下一樓
RPPNMLRKLHKGFEH58DA,坡道平面,0,35.02,地下二樓
RPROMLRKLHKGFAH48DA,坡道平面,0,24.48,地下三樓
RPRNMLOLJHKGFEH38DA,一樓平面,0,,一樓
RPSOMLLKLHKGFFH48DA,坡道平面,0,,地下一樓
RPQOMLRKJHKGFAH18DA,坡道平面,0,32.47,地下三樓
RPUNMLRJKHKGFAH48DA,坡道平面,1900000,41.48,地下三樓
RPQRMLNJLHKGFBH28DA,坡道平面,1650000,26.04,地下一樓
RPUPMLQJLHKGFAH68DA,坡道平面,2150000,24.78,地下三樓
RPUPMLQJLHKGFAH68DA,坡道平面,2150000,24.78,地下三樓
RPWPMLRJKHKGFAH88DA,坡道平面,1900000,40.34,地下三樓
RPPNMLPLLHKGFBH18DA,坡道平面,0,34.35,地下三樓
RPVPMLQJLHKGFAH78DA,坡道平面,2150000,24.78,地下三樓
RPVPMLQJLHKGFAH78DA,坡道平面,2150000,24.78,地下三樓
RPXNMLKLJHKGFEH58DA,坡道平面,0,40.01,地下一樓
RPROMLOKLHKGFAH18DA,坡道平面,1700000,24.93,地下二樓
RPTVMLRJKHKGFAH56DA,坡道平面,1550000,41.48,地下三樓
RPXNMLPLLHKGFGH86DA,一樓平面,0,,一樓
RPXNMLPLLHKGFGH86DA,一樓平面,0,,一樓
RPSNMLSKLHKGFEH98DA,一樓平面,0,,一樓
RPPNMLNLLHKGFDH18DA,坡道平面,1600000,30.69,地下一樓
RPPNMLNLLHKGFDH18DA,坡道平面,1600000,28.23,地下一樓
RPTOMLLJMHKGFBH28EA,坡道平面,1500000,40.11,地下三樓
RPQQMLTJMHKGFAH78DA,坡道平面,0,31.13,地下二樓
RPRVMLRJKHKGFAH98DA,坡道平面,1900000,41.48,地下三樓
RPQRMLQLKHKGFAH58DA,坡道平面,0,33.03,地下三樓
RPOQMLRLLHKGFDH78DA,坡道平面,1346000,30.69,地下三樓
