編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLRJNHKGFHF96CB,坡道平面,2250000,31.87,地下三樓
RPPOMLRJNHKGFHF88CB,坡道平面,2300000,31.87,地下五樓含以下
RPQOMLRJNHKGFHF98CB,坡道平面,2650000,31.87,地下三樓
RPROMLRJNHKGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPSOMLRJNHKGFHF56CB,坡道平面,2300000,31.87,地下五樓含以下
RPUOMLRJNHKGFHF76CB,坡道平面,2300000,25.31,地下四樓
RPTOMLRJNHKGFHF66CB,坡道平面,2900000,25.31,地下三樓
RPWOMLRJNHKGFHF96CB,坡道平面,2050000,26.71,地下五樓含以下
RPXOMLRJNHKGFHF07CB,坡道平面,2800000,25.31,地下三樓
RPPNMLRJNHKGFIF88CB,坡道平面,2050000,29.55,地下三樓
RPQNMLRJNHKGFIF98CB,坡道平面,2050000,29.55,地下三樓
RPQNMLSJNHKGFAF28CB,坡道平面,2000000,21.76,地下四樓
RPPNMLQJNHKGFHF68CB,坡道平面,3100000,25.31,地下四樓
RPPNMLOJNHKGFHF48CB,坡道平面,3200000,39.77,地下五樓含以下
RPRNMLSJNHKGFAF38CB,坡道平面,2000000,21.76,地下三樓
RPPNMLSJNHKGFBF28CB,坡道平面,2200000,37.74,地下四樓
RPQNMLSJNHKGFBF38CB,坡道平面,2200000,39.00,地下四樓
RPRNMLSJNHKGFBF48CB,坡道平面,2200000,37.74,地下四樓
RPSNMLSJNHKGFBF58CB,坡道平面,2200000,37.74,地下四樓
RPTNMLSJNHKGFBF68CB,坡道平面,2300000,36.62,地下二樓
RPVNMLSJNHKGFBF88CB,坡道平面,2300000,28.49,地下三樓
RPUNMLSJNHKGFBF78CB,坡道平面,2100000,36.62,地下四樓
RPQNMLSJNHKGFGF88CB,坡道平面,2300000,34.95,地下三樓
RPPNMLSJNHKGFEF58CB,坡道平面,2150000,33.05,地下二樓
RPPNMLSJNHKGFHF88CB,坡道平面,3100000,25.31,地下四樓
RPSNMLSJNHKGFHF56CB,坡道平面,2900000,25.31,地下四樓
RPTNMLSJNHKGFHF66CB,坡道機械,2000000,13.15,地下五樓含以下
RPVNMLSJNHKGFHF86CB,坡道平面,2900000,25.31,地下二樓
RPWNMLSJNHKGFHF96CB,坡道平面,3800000,25.31,地下一樓
RPQNMLTJNHKGFAF38CB,升降機械,1750000,17.72,地下三樓
RPRNMLTJNHKGFAF48CB,升降機械,2350000,33.45,地下二樓
RPTNMLTJNHKGFAF68CB,升降機械,1850000,17.72,地下三樓
RPSNMLTJNHKGFAF58CB,升降機械,1750000,17.72,地下三樓
RPORMLOLMHKGFAF18CB,坡道平面,2650000,25.49,地下二樓
RPPRMLOLMHKGFAF28CB,坡道平面,2300000,25.49,地下四樓
RPOOMLSJNHKGFBF28CB,坡道平面,2350000,24.67,地下二樓
RPWNMLSJNHKGFBF98CB,坡道平面,2350000,24.67,地下二樓
RPPOMLSJNHKGFBF38CB,坡道平面,2250000,24.67,地下二樓
RPPNMLTJNHKGFBF38CB,坡道平面,2300000,26.35,地下二樓
RPPNMLTJNHKGFBF38CB,坡道平面,2400000,27.34,地下二樓
RPPNMLTJNHKGFBF38CB,坡道平面,2100000,27.34,地下三樓
RPPNMLTJNHKGFBF38CB,坡道平面,2100000,27.34,地下三樓
RPSNMLTJNHKGFBF68CB,坡道平面,2250000,26.24,地下五樓含以下
RPUNMLTJNHKGFBF88CB,坡道平面,2250000,26.24,地下五樓含以下
RPRNMLTJNHKGFBF58CB,坡道平面,2250000,26.24,地下五樓含以下
RPTNMLTJNHKGFBF78CB,坡道平面,2100000,26.24,地下五樓含以下
RPXNMLSJNHKGFBF09CB,坡道平面,2350000,24.67,地下二樓
RPQNMLTJNHKGFBF48CB,坡道平面,2250000,26.24,地下五樓含以下
RPPNMLKKNHKGFBF57CB,坡道平面,2100000,24.82,地下五樓含以下
RPRNMLKKNHKGFAF67CB,升降機械,1850000,17.72,地下三樓
RPPNMLKKNHKGFEF87CB,坡道平面,1850000,34.68,地下四樓
RPRNMLKKNHKGFBF77CB,坡道平面,2050000,24.82,地下五樓含以下
RPPNMLLKNHKGFEF97CB,坡道平面,1850000,34.68,地下四樓
RPQNMLKKNHKGFEF97CB,坡道平面,1800000,33.58,地下四樓
RPVNMLTJNHKGFBF98CB,坡道平面,2000000,26.24,地下五樓含以下
RPPNMLLKNHKGFEF08DB,坡道平面,1550000,24.94,地下二樓
RPPNMLLKNHKGFEF08DB,坡道平面,1550000,24.94,地下二樓
RPSNMLMKNHKGFAF97CB,坡道平面,2800000,32.48,地下二樓
RPTNMLMKNHKGFBF18CB,坡道平面,2500000,19.15,地下五樓含以下
RPPNMLMKNHKGFBF77CB,坡道平面,2300000,26.73,地下二樓
RPQNMLLKNHKGFEF08CB,坡道平面,1900000,34.68,地下四樓
RPQNMLMKNHKGFBF87CB,坡道平面,2400000,26.24,地下四樓
RPUNMLMKNHKGFBF28CB,坡道平面,2250000,26.24,地下五樓含以下
RPWNMLMKNHKGFBF48CB,坡道平面,2000000,24.06,地下五樓含以下
RPQOMLMKNHKGFBF97CB,坡道平面,2400000,26.24,地下四樓
RPROMLMKNHKGFBF08CB,坡道平面,2350000,25.48,地下三樓
RPVNMLMKNHKGFBF38CB,坡道平面,2150000,24.06,地下五樓含以下
RPUOMLMKNHKGFBF38CB,坡道平面,2250000,26.24,地下五樓含以下
RPVOMLMKNHKGFBF48CB,坡道平面,2000000,26.24,地下五樓含以下
RPSOMLMKNHKGFBF18CB,坡道平面,2400000,26.24,地下四樓
RPSOMLMKNHKGFBF18CB,坡道平面,2100000,26.24,地下五樓含以下
RPPOMLMKNHKGFBF87CB,坡道平面,2450000,25.48,地下三樓
RPTOMLMKNHKGFBF28CB,坡道平面,2350000,28.68,地下四樓
RPWOMLMKNHKGFBF58CB,坡道平面,2250000,26.24,地下五樓含以下
RPQPMLMKNHKGFBF08CB,坡道平面,2600000,23.09,地下二樓
RPPQMLMKNHKGFBF08CB,坡道平面,2100000,26.24,地下五樓含以下
RPXOMLMKNHKGFBF68CB,坡道平面,2150000,26.24,地下五樓含以下
RPWPMLMKNHKGFBF68CB,坡道平面,2100000,26.24,地下五樓含以下
RPUPMLMKNHKGFBF48CB,坡道平面,2250000,26.24,地下五樓含以下
RPOPMLMKNHKGFBF87CB,坡道平面,2000000,26.24,地下五樓含以下
RPQQMLMKNHKGFBF18CB,坡道平面,2500000,26.24,地下三樓
RPVQMLMKNHKGFBF68CB,坡道平面,2250000,26.24,地下五樓含以下
RPWQMLMKNHKGFBF78CB,坡道平面,2400000,26.24,地下四樓
RPPRMLMKNHKGFBF18CB,坡道平面,2500000,26.24,地下三樓
RPORMLMKNHKGFBF08CB,坡道平面,2500000,26.24,地下三樓
RPXQMLMKNHKGFBF88CB,坡道平面,2500000,26.24,地下三樓
RPPNMLMKNHKGFIF48CB,坡道平面,2350000,36.36,地下二樓
RPQNMLMKNHKGFIF58CB,坡道平面,2200000,33.06,地下二樓
RPRNMLMKNHKGFIF68CB,坡道平面,2100000,29.75,地下三樓
RPUNMLMKNHKGFIF98CB,坡道平面,2200000,29.75,地下三樓
RPSNMLMKNHKGFIF78CB,坡道平面,2200000,33.06,地下二樓
RPTNMLMKNHKGFIF88CB,坡道平面,2100000,33.06,地下三樓
RPQNMLNKNHKGFAF87CB,其他,1800000,13.38,地下三樓
RPSNMLNKNHKGFAF08CB,其他,1800000,13.38,地下一樓
RPRNMLNKNHKGFAF97CB,其他,1800000,13.38,地下三樓
RPPNMLNKNHKGFAF77CB,其他,1800000,13.38,地下三樓
RPUNMLNKNHKGFAF28CB,其他,1800000,13.38,地下一樓
RPVNMLNKNHKGFAF38CB,其他,1800000,13.38,地下三樓
RPTNMLNKNHKGFAF18CB,其他,1800000,13.38,地下三樓
RPOOMLNKNHKGFAF77CB,其他,1800000,13.38,地下三樓
RPXNMLNKNHKGFAF58CB,其他,1800000,13.38,地下三樓
RPWNMLNKNHKGFAF48CB,其他,1800000,13.38,地下一樓
RPPOMLNKNHKGFAF87CB,坡道平面,2200000,23.95,地下四樓
RPPOMLNKNHKGFAF87CB,坡道平面,2200000,23.95,地下四樓
RPROMLNKNHKGFAF08CB,坡道平面,1700000,21.76,地下四樓
RPPNMLNKNHKGFBF87CB,坡道平面,2400000,26.24,地下四樓
RPQNMLNKNHKGFBF97CB,坡道平面,2000000,26.24,地下五樓含以下
RPRNMLNKNHKGFBF08CB,坡道平面,2100000,26.24,地下五樓含以下
RPUNMLNKNHKGFBF38CB,坡道平面,2300000,26.24,地下四樓
RPXNMLNKNHKGFBF68CB,坡道平面,2150000,25.40,地下二樓
RPSNMLNKNHKGFBF18CB,坡道平面,2250000,26.24,地下五樓含以下
RPTNMLNKNHKGFBF28CB,坡道平面,2150000,24.06,地下五樓含以下
RPOOMLNKNHKGFBF87CB,坡道平面,2500000,26.64,地下一樓
RPVNMLNKNHKGFBF48CB,坡道平面,2400000,26.24,地下四樓
RPPNMLNKNHKGFHF48CB,坡道平面,2900000,25.31,地下四樓
RPRNMLOKNHKGFBF18CB,坡道平面,2500000,24.63,地下三樓
RPRNMLNKNHKGFIF78CB,坡道平面,2200000,26.64,地下一樓
RPPNMLNKNHKGFAF87DB,坡道平面,2600000,27.84,地下二樓
RPPNMLOKNHKGFBF97CB,坡道平面,2100000,29.31,地下三樓
RPPNMLOKNHKGFBF97CB,坡道平面,2000000,29.31,地下三樓
RPPNMLOKNHKGFAF87CB,坡道平面,2000000,33.02,地下五樓含以下
RPPNMLOKNHKGFHF58CB,坡道平面,3100000,25.31,地下四樓
RPRNMLOKNHKGFHF78CB,坡道平面,3100000,25.31,地下二樓
RPPNMLOKNHKGFIF68CB,坡道平面,2200000,29.75,地下一樓
RPPNMLOKNHKGFDF28DB,坡道平面,1950000,37.12,地下一樓
RPSNMLOKNHKGFHF88CB,坡道平面,3850000,23.54,地下二樓
RPPNMLPKNHKGFAF97CB,坡道平面,1900000,25.49,地下五樓含以下
RPRNMLPKNHKGFAF18CB,坡道平面,2300000,25.49,地下四樓
RPUNMLOKNHKGFHF09CB,坡道平面,2900000,34.28,地下四樓
RPQNMLPKNHKGFAF08CB,坡道平面,2500000,25.49,地下三樓
RPQNMLPKNHKGFBF18CB,坡道平面,2150000,38.98,地下四樓
RPPNMLPKNHKGFBF08CB,坡道平面,2400000,38.98,地下三樓
RPTNMLPKNHKGFAF38CB,坡道平面,2100000,25.49,地下四樓
RPRNMLPKNHKGFBF28CB,坡道平面,2050000,38.98,地下五樓含以下
RPVNMLPKNHKGFAF58CB,坡道平面,2200000,23.43,地下四樓
RPTNMLPKNHKGFBF48CB,坡道平面,2550000,38.98,地下二樓
RPUNMLPKNHKGFBF58CB,坡道平面,2500000,38.98,地下三樓
RPUNMLPKNHKGFAF48CB,坡道平面,2300000,25.49,地下三樓
RPSNMLPKNHKGFBF38CB,坡道平面,1900000,38.98,地下五樓含以下
RPXNMLPKNHKGFBF88CB,坡道平面,2500000,38.98,地下二樓
RPPOMLPKNHKGFBF18CB,坡道平面,2250000,38.98,地下四樓
RPROMLPKNHKGFBF38CB,坡道平面,2500000,38.98,地下三樓
RPTOMLPKNHKGFBF58CB,坡道平面,2600000,59.40,地下三樓
RPVOMLPKNHKGFBF78CB,坡道平面,2150000,38.98,地下四樓
RPUOMLPKNHKGFBF68CB,坡道平面,1900000,38.98,地下五樓含以下
RPWOMLPKNHKGFBF88CB,坡道平面,2500000,38.98,地下三樓
RPXOMLPKNHKGFBF98CB,坡道平面,2600000,38.98,地下二樓
RPOPMLPKNHKGFBF18CB,坡道平面,2350000,38.98,地下三樓
RPPPMLPKNHKGFBF28CB,坡道平面,2350000,38.98,地下三樓
RPRPMLPKNHKGFBF48CB,坡道平面,2300000,42.43,地下三樓
RPTPMLPKNHKGFBF68CB,坡道平面,2250000,38.98,地下四樓
RPOOMLPKNHKGFBF08CB,坡道平面,2100000,38.98,地下五樓含以下
RPQPMLPKNHKGFBF38CB,坡道平面,2400000,38.98,地下四樓
RPSPMLPKNHKGFBF58CB,坡道平面,2500000,38.98,地下二樓
RPVPMLPKNHKGFBF88CB,坡道平面,2250000,35.80,地下三樓
RPUPMLPKNHKGFBF78CB,坡道平面,1950000,35.80,地下五樓含以下
RPOQMLPKNHKGFBF28CB,坡道平面,2250000,42.43,地下四樓
RPWPMLPKNHKGFBF98CB,坡道平面,2150000,38.98,地下五樓含以下
RPRQMLPKNHKGFBF58CB,坡道平面,1900000,38.98,地下五樓含以下
RPQQMLPKNHKGFBF48CB,坡道平面,1800000,35.80,地下五樓含以下
RPPQMLPKNHKGFBF38CB,坡道平面,2350000,38.98,地下三樓
RPUQMLPKNHKGFBF88CB,坡道平面,2050000,38.98,地下五樓含以下
RPWQMLPKNHKGFBF09CB,坡道平面,2200000,38.98,地下二樓
RPWQMLPKNHKGFBF09CB,坡道平面,2350000,38.98,地下二樓
RPPRMLPKNHKGFBF48CB,坡道平面,2400000,30.17,地下四樓
RPORMLPKNHKGFBF38CB,坡道平面,2450000,38.98,地下二樓
RPSRMLPKNHKGFBF78CB,坡道平面,2150000,24.06,地下五樓含以下
RPQNMLPKNHKGFEF48CB,坡道平面,1650000,23.19,地下三樓
RPPNMLPKNHKGFEF38CB,坡道平面,1750000,23.19,地下三樓
RPRRMLPKNHKGFBF68CB,坡道平面,2100000,26.24,地下五樓含以下
RPSNMLPKNHKGFEF68CB,坡道平面,1600000,23.19,地下四樓
RPRNMLPKNHKGFEF58CB,坡道平面,1500000,23.19,地下三樓
RPTNMLPKNHKGFEF78CB,坡道平面,1750000,23.19,地下三樓
RPUNMLPKNHKGFEF88CB,坡道平面,1550000,23.19,地下三樓
RPPNMLPKNHKGFGF58CB,坡道平面,2550000,19.40,地下五樓含以下
RPQNMLPKNHKGFGF68CB,坡道平面,2700000,19.40,地下五樓含以下
RPRNMLPKNHKGFGF78CB,坡道平面,2500000,19.40,地下五樓含以下
RPSNMLPKNHKGFGF88CB,坡道平面,2750000,17.82,地下二樓
RPROMLPKNHKGFGF88CB,坡道平面,2850000,18.21,地下二樓
RPPOMLPKNHKGFGF68CB,坡道平面,1950000,28.90,地下五樓含以下
RPXNMLPKNHKGFGF76CB,坡道平面,2450000,31.42,地下三樓
RPTOMLPKNHKGFGF09CB,坡道平面,2400000,18.21,地下五樓含以下
RPQOMLPKNHKGFGF78CB,坡道平面,1900000,31.42,地下五樓含以下
RPWOMLPKNHKGFGF76CB,坡道平面,2550000,18.21,地下五樓含以下
RPVOMLPKNHKGFGF66CB,坡道平面,2550000,18.21,地下五樓含以下
RPXOMLPKNHKGFGF86CB,坡道平面,2850000,18.21,地下二樓
RPRNMLPKNHKGFHF88CB,坡道平面,2500000,31.87,地下四樓
RPSNMLPKNHKGFHF98CB,坡道平面,2200000,31.87,地下五樓含以下
RPQNMLPKNHKGFHF78CB,坡道平面,2850000,31.87,地下二樓
RPQNMLPKNHKGFHF78CB,坡道平面,2750000,31.87,地下二樓
RPUNMLPKNHKGFHF56CB,坡道平面,2500000,31.87,地下三樓
RPVNMLPKNHKGFHF66CB,坡道平面,2500000,31.87,地下三樓
RPTNMLPKNHKGFHF09CB,坡道平面,2550000,31.87,地下三樓
RPXNMLPKNHKGFHF86CB,坡道平面,2500000,31.87,地下三樓
RPXNMLPKNHKGFHF86CB,坡道平面,2400000,31.87,地下三樓
RPWNMLPKNHKGFHF76CB,坡道平面,2500000,31.87,地下四樓
RPPNMLPKNHKGFHF68CB,坡道平面,2650000,31.87,地下三樓
RPOOMLPKNHKGFHF68CB,坡道平面,2500000,31.87,地下三樓
RPPOMLPKNHKGFHF78CB,坡道平面,2650000,31.87,地下三樓
RPROMLPKNHKGFHF98CB,坡道平面,2350000,31.87,地下四樓
RPQNMLPKNHKGFIF88CB,坡道平面,2150000,24.82,地下一樓
RPPNMLQKNHKGFBF18CB,坡道平面,2200000,26.24,地下五樓含以下
RPQOMLPKNHKGFHF88CB,坡道平面,2350000,31.87,地下四樓
RPTOMLPKNHKGFHF56CB,坡道平面,2500000,31.87,地下四樓
RPSOMLPKNHKGFHF09CB,坡道平面,2600000,31.87,地下三樓
RPQNMLQKNHKGFBF28CB,坡道平面,2400000,26.24,地下四樓
RPRNMLQKNHKGFBF38CB,坡道平面,2400000,26.24,地下四樓
RPTNMLQKNHKGFBF58CB,坡道平面,2250000,26.24,地下五樓含以下
RPWNMLQKNHKGFBF88CB,坡道平面,2800000,20.72,地下一樓
RPPNMLQKNHKGFEF48CB,坡道平面,1550000,25.81,地下四樓
RPUNMLQKNHKGFBF68CB,坡道平面,2350000,26.24,地下四樓
RPPNMLRKNHKGFEF58CB,坡道平面,1750000,27.13,地下三樓
RPPNMLQKNHKGFGF68CB,塔式車位,1800000,17.24,
RPQNMLTKNHKGFBF58CB,坡道平面,2400000,26.24,地下四樓
RPPNMLQKNHKGFHF78CB,坡道平面,2900000,25.31,地下四樓
RPUNMLTKNHKGFBF98CB,坡道平面,2000000,26.24,地下五樓含以下
RPRNMLTKNHKGFBF68CB,坡道平面,2000000,26.24,地下五樓含以下
RPXNMLTKNHKGFBF66CB,坡道平面,2050000,24.82,地下五樓含以下
RPVNMLTKNHKGFBF09CB,坡道平面,2000000,26.24,地下五樓含以下
RPOOMLTKNHKGFBF48CB,坡道平面,2100000,24.82,地下五樓含以下
RPUNMLTKNHKGFGF86CB,坡道平面,2470000,31.10,地下一樓
RPVNMLTKNHKGFGF96CB,坡道平面,2660000,31.10,地下一樓
RPWNMLTKNHKGFGF07CB,坡道平面,2900000,31.10,地下二樓
RPPNMLKLNHKGFAF57CB,坡道平面,2300000,27.74,地下五樓含以下
RPPNMLTKNHKGFHF09CB,坡道平面,3100000,25.31,地下四樓
RPQNMLTKNHKGFHF56CB,坡道平面,2900000,25.31,地下四樓
RPRNMLKLNHKGFAF77CB,坡道平面,2900000,33.06,地下二樓
RPPNMLKLNHKGFBF67CB,坡道平面,2000000,24.06,地下五樓含以下
RPQNMLKLNHKGFBF77CB,坡道平面,1950000,24.06,地下五樓含以下
RPXNMLKLNHKGFBF48CB,坡道平面,2500000,24.76,地下三樓
RPSNMLKLNHKGFBF97CB,坡道平面,2200000,26.24,地下五樓含以下
RPVNMLKLNHKGFBF28CB,坡道平面,2100000,26.24,地下五樓含以下
RPPOMLKLNHKGFBF77CB,坡道平面,2450000,24.76,地下三樓
RPROMLKLNHKGFBF97CB,坡道平面,2450000,24.76,地下三樓
RPUNMLKLNHKGFBF18CB,坡道平面,2450000,26.24,地下三樓
RPSOMLKLNHKGFBF08CB,坡道平面,2650000,24.76,地下二樓
RPQNMLLLNHKGFEF18CB,坡道平面,2050000,27.41,地下二樓
RPPNMLLLNHKGFEF08CB,坡道平面,1850000,27.41,地下二樓
RPQNMLLLNHKGFCF97CB,坡道平面,2550000,34.16,地下二樓
RPRNMLLLNHKGFCF08CB,一樓平面,3800000,34.16,一樓
RPRNMLLLNHKGFEF28CB,坡道平面,1700000,34.63,地下三樓
RPSNMLLLNHKGFEF38CB,坡道平面,1850000,37.83,地下二樓
RPPNMLKLNHKGFHF28CB,坡道平面,3800000,25.31,地下二樓
RPQNMLKLNHKGFHF38CB,坡道平面,2900000,25.31,地下四樓
RPTNMLLLNHKGFEF48CB,坡道平面,1600000,31.90,地下三樓
RPPNMLMLNHKGFBF87CB,坡道平面,2750000,17.62,地下一樓
RPUNMLLLNHKGFEF58CB,坡道平面,2000000,33.05,地下三樓
RPQNMLMLNHKGFBF97CB,坡道平面,2750000,17.62,地下一樓
RPPNMLLLNHKGFHF38CB,其他,2750000,19.83,地下二樓
RPQNMLNLNHKGFBF08CB,坡道平面,2280000,20.07,地下五樓含以下
RPRNMLNLNHKGFBF18CB,坡道平面,2150000,26.24,地下五樓含以下
RPOOMLNLNHKGFBF97CB,坡道平面,2100000,26.24,地下五樓含以下
RPPOMLNLNHKGFBF08CB,坡道平面,2250000,26.24,地下五樓含以下
RPPNMLNLNHKGFCF08CB,坡道平面,2600000,34.16,地下一樓
RPSQMLNLNHKGFBF58CB,坡道平面,2180000,18.21,地下五樓含以下
RPQNMLNLNHKGFCF18CB,坡道平面,2550000,33.02,地下一樓
RPSNMLNLNHKGFCF38CB,坡道平面,2000000,37.49,地下二樓
RPSNMLNLNHKGFCF38CB,坡道平面,2000000,37.49,地下二樓
RPPNMLNLNHKGFGF48CB,坡道平面,2400000,30.38,地下五樓含以下
RPSNMLNLNHKGFGF78CB,坡道平面,2400000,30.38,地下五樓含以下
RPQNMLNLNHKGFGF58CB,坡道平面,2300000,30.38,地下五樓含以下
RPTNMLNLNHKGFGF88CB,坡道平面,2400000,30.38,地下四樓
RPUNMLNLNHKGFGF98CB,坡道平面,2300000,30.38,地下五樓含以下
RPWNMLNLNHKGFGF56CB,坡道平面,2450000,21.08,地下五樓含以下
RPOOMLNLNHKGFGF48CB,坡道平面,2400000,21.08,地下五樓含以下
RPXNMLNLNHKGFGF66CB,坡道平面,2400000,21.08,地下五樓含以下
RPPOMLNLNHKGFGF58CB,坡道平面,2450000,21.08,地下五樓含以下
RPRNMLPLNHKGFBF38CB,坡道平面,2050000,26.24,地下五樓含以下
RPQOMLNLNHKGFGF68CB,坡道平面,2650000,21.08,地下三樓
RPRNMLQLNHKGFAF38CB,坡道平面,2300000,28.43,地下四樓
RPSNMLPLNHKGFBF48CB,坡道平面,2250000,26.24,地下五樓含以下
RPQNMLQLNHKGFBF38CB,坡道平面,2450000,43.02,地下三樓
RPPNMLQLNHKGFBF28CB,坡道平面,2800000,28.68,地下二樓
RPUNMLQLNHKGFAF68CB,坡道平面,2400000,28.43,地下三樓
RPUNMLPLNHKGFBF68CB,坡道平面,2150000,26.24,地下五樓含以下
RPRNMLQLNHKGFBF48CB,坡道平面,2450000,43.02,地下三樓
RPTNMLQLNHKGFBF68CB,坡道平面,2300000,26.73,地下一樓
RPSNMLQLNHKGFBF58CB,坡道平面,0,26.73,地下一樓
RPSNMLQLNHKGFBF58CB,坡道平面,0,26.73,地下一樓
RPPNMLQLNHKGFGF78CB,坡道平面,2400000,21.08,地下五樓含以下
RPRNMLQLNHKGFGF98CB,坡道平面,2750000,25.75,地下二樓
RPQNMLQLNHKGFGF88CB,坡道平面,2400000,21.08,地下五樓含以下
RPRNMLRLNHKGFEF88CB,坡道平面,1500000,29.97,地下四樓
RPRNMLRLNHKGFEF88CB,坡道平面,1500000,29.97,地下四樓
RPQNMLQLNHKGFHF98CB,坡道平面,2900000,25.31,地下二樓
RPPNMLQLNHKGFHF88CB,坡道平面,4000000,25.31,地下一樓
RPTNMLSLNHKGFBF88CB,坡道平面,2350000,30.87,地下三樓
RPSNMLSLNHKGFBF78CB,坡道平面,1900000,29.80,地下三樓
RPSNMLSLNHKGFBF78CB,坡道平面,1900000,29.80,地下三樓
RPOOMLSLNHKGFBF48CB,坡道平面,2500000,36.82,地下一樓
RPQNMLRLNHKGFEF78CB,坡道平面,1800000,29.97,地下二樓
RPQNMLRLNHKGFEF78CB,坡道平面,1800000,29.97,地下二樓
RPPNMLSLNHKGFGF98CB,坡道平面,2150000,36.94,地下四樓
RPPNMLTLNHKGFIF66CB,坡道平面,2300000,27.74,地下一樓
RPQNMLTLNHKGFHF66CB,坡道平面,2570000,42.98,地下二樓
RPSNMLKMNHKGFGF58CB,坡道平面,2650000,18.21,地下四樓
RPQNMLKMNHKGFGF38CB,坡道平面,2700000,16.72,地下二樓
RPRNMLKMNHKGFGF48CB,坡道平面,2650000,18.21,地下四樓
RPRNMLTLNHKGFHF76CB,坡道平面,2370000,42.98,地下三樓
RPRNMLTLNHKGFHF76CB,坡道平面,2570000,42.98,地下三樓
RPQNMLLMNHKGFGF48CB,塔式車位,1800000,17.24,
RPRNMLLMNHKGFGF58CB,塔式車位,1800000,17.24,
RPRNMLMJOHKGFAF87CB,坡道平面,3150000,26.94,地下一樓
RPPNMLLJOHKGFCF77CB,一樓平面,2550000,34.16,一樓
RPPNMLMJOHKGFCF87CB,一樓平面,2600000,34.16,一樓
RPPOMLNJOHKGFAF87CB,坡道平面,1700000,32.10,地下五樓含以下
RPSNMLMJOHKGFHF68CB,坡道平面,2750000,32.82,地下三樓
RPOOMLNJOHKGFAF77CB,坡道平面,1900000,32.10,地下四樓
RPTNMLOJOHKGFBF38CB,坡道平面,2450000,41.97,地下一樓
RPUNMLOJOHKGFBF48CB,坡道平面,2450000,41.97,地下一樓
RPPNMLPJOHKGFAF08DB,坡道平面,2500000,26.54,地下三樓
RPUNMLPJOHKGFAF48CB,其他,1800000,13.38,地下三樓
RPSNMLNKOHKGFIF98CB,坡道平面,1300000,25.64,地下三樓
